name,version,licenses
color-name,1.1.4,[MIT]
colorama,0.4.3,[BSD]
colors,1.4.0,[MIT]
colors,1.4.0,[MIT]
comerr-dev,2.1-1.45.5-2ubuntu1.1,[GPL-2 LGPL-2]
command-line-arguments,(devel),[]
command-not-found,0.3,[UNKNOWN]
command-not-found,20.04.6,[GPL]
commander,2.15.1,[]
commander,2.15.1,[]
commander,2.19.0,[]
commander,2.19.0,[]
commander,6.2.1,[]
commons-cli,1.4,[]
commons-cli,1.5.0,[]
commons-codec,1.11,[]
commons-codec,1.11,[]
commons-codec,1.11,[]
commons-codec,1.11,[]
commons-codec,1.15,[]
commons-codec,1.15,[]
commons-codec,1.15,[]
commons-compress,1.21,[]
commons-io,2.11.0,[]
commons-io,2.6,[]
commons-io,2.6,[]
commons-io,2.8.0,[]
commons-lang,2.6,[]
commons-lang,2.6,[]
commons-lang3,3.8.1,[]
commons-lang3,3.8.1,[]
commons-logging,1.1.3,[]
commons-logging,1.1.3,[]
commons-logging,1.1.3,[]
commons-logging,1.1.3,[]
commons-logging,1.2,[]
commons-math3,3.6.1,[]
commons-math3,3.6.1,[]
compiler,0.9.6,[]
component-emitter,1.3.0,[]
component-emitter,1.3.0,[]
concat-map,0.0.1,[MIT]
concat-map,0.0.1,[MIT]
concat-map,0.0.1,[]
concurrent-ruby,1.1.9,[]
configobj,5.0.6,[UNKNOWN]
configobj,5.0.6,[UNKNOWN]
configobj,5.0.6,[UNKNOWN]
console-control-strings,1.1.0,[]
console-setup,1.194ubuntu3,[GPL-2]
console-setup-linux,1.194ubuntu3,[GPL-2]
constant-keyword,7.16.3,[]
constantly,15.1.0,[MIT]
containerd,1.5.9-0ubuntu1~20.04.4,[Apache-2.0 BSD-2-clause BSD-3-clause-Google CC-BY-SA-4.0 Expat ISC LGPL-2.1 LGPL-2.1+ MPL-2.0]
content-type,1.0.4,[MIT]
content-type,1.0.4,[MIT]
copy-descriptor,0.1.1,[]
copy-descriptor,0.1.1,[]
core-util-is,1.0.2,[MIT]
core-util-is,1.0.2,[MIT]
core-util-is,1.0.3,[]
core.specs.alpha,0.2.62,[]
coreutils,8.30-3ubuntu2,[GPL-3]
couchdb,3.2.2-2~focal,[Apache-2.0 BSD DWTFYWTPL-2.0 EPL ISC MIT PD SIL-OFL-1.1]
coverage,4.4.2,[]
coverage-helpers,1.0.0,[]
cpio,2.13+dfsg-2ubuntu0.3,[GPL-3]
cpp,4:9.3.0-1ubuntu2,[GPL]
cpp-9,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
cpu-features,0.0.2,[MIT]
cpu-features,0.0.4,[MIT]
cpu-features,0.0.4,[MIT]
craft-cli,1.1.0,[GNU Lesser General Public License v3 (LGPLv3)]
craft-grammar,1.1.1,[GNU Lesser General Public License v3 (LGPLv3)]
craft-parts,1.12.1,[GNU General Public License v3]
craft-providers,1.4.0,[GNU Lesser General Public License v3 (LGPLv3)]
craft-store,2.1.1,[GNU Lesser General Public License v3 (LGPLv3)]
crash,,[]
crcmod,1.7,[MIT]
crda,3.18-1build1,[ISC copyleft-next-0.3.0]
cron,3.0pl1-136ubuntu1,[Artistic GPL-2 GPL-2+ ISC Paul-Vixie's-license]
cross-spawn,6.0.5,[MIT]
cross-spawn,6.0.5,[MIT]
cross-spawn,7.0.3,[MIT]
cross-spawn,7.0.3,[MIT]
cryptacular,1.2.4,[]
cryptacular,1.2.4,[]
cryptography,2.1.4,[BSD or Apache License  Version 2.0]
cryptography,2.8,[BSD or Apache License  Version 2.0]
cryptography,2.8,[]
cryptography,2.8,[BSD or Apache License  Version 2.0]
cryptography,3.4,[BSD or Apache License  Version 2.0]
cryptography,3.4.8,[BSD or Apache License  Version 2.0]
cryptography,35.0.0,[]
cryptsetup,2:2.2.2-3ubuntu2.4,[Apache-2.0 CC0 CC0-1.0 GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
cryptsetup-bin,2:2.2.2-3ubuntu2.4,[Apache-2.0 CC0 CC0-1.0 GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
cryptsetup-initramfs,2:2.2.2-3ubuntu2.4,[Apache-2.0 CC0 CC0-1.0 GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
cryptsetup-run,2:2.2.2-3ubuntu2.4,[Apache-2.0 CC0 CC0-1.0 GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+ public-domain]
css-select,4.1.3,[]
css-what,5.1.0,[]
cuelang.org/go,v0.4.3,[]
curl,7.68.0-1ubuntu2.13,[BSD-3-Clause BSD-4-Clause ISC curl other public-domain]
dash,0.5.10.2-6,[GPL]
data.codec,0.1.0,[]
data.xml,0.2.0-alpha6,[]
dataclasses,0.6,[Apache]
dataclasses,0.6,[Apache]
date-fns,1.30.1,[MIT]
date-fns,1.30.1,[MIT]
date-fns,2.0.0-alpha.26,[MIT]
date-fns,2.0.0-alpha.26,[MIT]
dbus,1.12.16-2ubuntu2.2,[AFL-2.1 BSD-3-clause BSD-3-clause-generic Expat GPL-2 GPL-2+ Tcl-BSDish g10-permissive]
dbus-python,1.2.16,[Expat (MIT/X11)]
dbus-user-session,1.12.16-2ubuntu2.2,[AFL-2.1 BSD-3-clause BSD-3-clause-generic Expat GPL-2 GPL-2+ Tcl-BSDish g10-permissive]
dbus-x11,1.12.16-2ubuntu2.2,[AFL-2.1 BSD-3-clause BSD-3-clause-generic Expat GPL-2 GPL-2+ Tcl-BSDish g10-permissive]
dconf-gsettings-backend,0.36.0-1,[GPL-3 LGPL-2+]
dconf-service,0.36.0-1,[GPL-3 LGPL-2+]
dd-plist,1.21,[]
debconf,1.5.73,[BSD-2-clause]
debconf-i18n,1.5.73,[BSD-2-clause]
debianutils,4.9.1,[GPL]
debug,2.6.9,[MIT]
debug,2.6.9,[MIT]
debug,3.1.0,[MIT]
debug,3.1.0,[MIT]
debug,3.2.6,[MIT]
debug,3.2.6,[MIT]
debug,4.1.0,[MIT]
debug,4.1.0,[MIT]
debug,4.1.1,[MIT]
debug,4.1.1,[MIT]
debug,4.3.2,[]
debug,4.3.4,[MIT]
debug,4.3.4,[MIT]
decode-uri-component,0.2.0,[MIT]
decode-uri-component,0.2.0,[MIT]
decompress-response,3.3.0,[MIT]
decompress-response,3.3.0,[MIT]
decompress-response,4.2.1,[]
deep-eql,3.0.1,[]
deep-eql,3.0.1,[]
deep-equal,1.0.1,[]
deep-equal,1.0.1,[]
deep-extend,0.6.0,[]
deep-is,0.1.3,[]
deep-is,0.1.3,[]
default-jdk,2:1.11-72,[GPL-2 GPL-2+]
default-jdk-headless,2:1.11-72,[GPL-2 GPL-2+]
default-jre,2:1.11-72,[GPL-2 GPL-2+]
default-jre-headless,2:1.11-72,[GPL-2 GPL-2+]
defer-to-connect,1.0.1,[MIT]
defer-to-connect,1.0.1,[MIT]
define-properties,1.1.3,[]
define-properties,1.1.3,[]
define-properties,1.1.4,[]
define-properties,1.1.4,[]
define-property,0.2.5,[]
define-property,0.2.5,[]
define-property,1.0.0,[]
define-property,1.0.0,[]
define-property,2.0.2,[]
define-property,2.0.2,[]
delegates,1.0.0,[]
denodeify,1.2.1,[]
detect-indent,5.0.0,[]
detect-indent,5.0.0,[]
detect-indent,6.0.0,[]
detect-indent,6.0.0,[]
detect-libc,1.0.3,[]
dh-python,4.20191017ubuntu7,[Expat]
diff,3.5.0,[]
diff,3.5.0,[]
diff,3.5.0,[]
diffutils,1:3.7-3,[GFDL GPL]
dir-glob,2.0.0,[MIT]
dir-glob,2.0.0,[MIT]
dir-glob,3.0.1,[MIT]
dir-glob,3.0.1,[MIT]
dirmngr,2.2.19-3ubuntu2.2,[BSD-3-clause CC0-1.0 Expat GPL-3 GPL-3+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+ RFC-Reference TinySCHEME permissive]
distlib,0.3.1,[Python license]
distlib,0.3.5,[Python license]
distlib,0.3.5,[Python license]
distlib,0.3.6,[Python license]
distro,1.4.0,[Apache License  Version 2.0]
distro,1.7.0,[Apache License  Version 2.0]
distro-info,0.23ubuntu1,[ISC]
distro-info,0.23ubuntu1,[UNKNOWN]
distro-info-data,0.43ubuntu1.10,[ISC]
dmeventd,2:1.02.167-1ubuntu1,[BSD-2-Clause GPL-2 GPL-2.0 GPL-2.0+ LGPL-2 LGPL-2.1]
dmidecode,3.2-3,[GPL-2 GPL-2+]
dmsetup,2:1.02.167-1ubuntu1,[BSD-2-Clause GPL-2 GPL-2.0 GPL-2.0+ LGPL-2 LGPL-2.1]
dnsutils,1:9.16.1-0ubuntu2.10,[BSD-2-clause BSD-3-clause ISC MPL-2.0]
docile,1.4.0,[]
docker.io,20.10.12-0ubuntu2~20.04.1,[Apache-2.0 BSD-2-clause BSD-2-clause-gocapability BSD-3-Clause-Google BSD-3-clause-Generic BSD-3-clause-Google BSD-3-clause-Prime BSD-3-clause-miekg Cryptoki Expat GPL-2 ISC LGPL-3 MPL-2.0 WTFPL-2.0]
doctrine,3.0.0,[]
doctrine,3.0.0,[]
docutils,0.19,[public domain  Python  2-Clause BSD  GPL 3 (see COPYING.txt)]
dom-serializer,1.3.2,[]
domelementtype,2.2.0,[]
domhandler,4.2.2,[]
domutils,2.8.0,[]
dosfstools,4.1-2,[GPL-3 GPL-3+ public-domain]
dpkg,1.19.7ubuntu3.2,[BSD-2-clause GPL-2 GPL-2+ public-domain-md5 public-domain-s-s-d]
dpkg-dev,1.19.7ubuntu3.2,[BSD-2-clause GPL-2 GPL-2+ public-domain-md5 public-domain-s-s-d]
dulwich,0.19.15,[Apachev2 or later or GPLv2]
duplexer3,0.1.4,[BSD-3-Clause]
duplexer3,0.1.4,[BSD-3-Clause]
dynapath,1.0.0,[]
e2fslibs,1.45.5-2ubuntu1.1,[GPL-2 LGPL-2]
e2fsprogs,1.45.5-2ubuntu1.1,[GPL-2 LGPL-2]
eatmydata,105-7,[GPL-3 GPL-3+]
ed,1.16-1,[BSD-2-Clause FCONF FDOC FLOG GFDL-1.3 GFDL-NIV-1.3+ GPL-2 GPL-2+ GPL-3 GPL-3+]
edit-string,1.1.6,[WTFPL]
edit-string,1.1.6,[WTFPL]
efibootmgr,17-1,[GPL-2 GPL-2.0+]
eject,2.1.5+deb1+cvs20081104-14,[GPL-2]
elasticsearch,7.16.3,[Elastic-License]
elasticsearch,7.16.3,[]
elasticsearch-cli,7.16.3,[]
elasticsearch-core,7.16.3,[]
elasticsearch-dissect,7.16.3,[]
elasticsearch-dissect,7.16.3,[]
elasticsearch-geo,7.16.3,[]
elasticsearch-geoip-cli,7.16.3,[]
elasticsearch-grok,7.16.3,[]
elasticsearch-grok,7.16.3,[]
elasticsearch-grok,7.16.3,[]
elasticsearch-grok,7.16.3,[]
elasticsearch-launchers,7.16.3,[]
elasticsearch-log4j,7.16.3,[]
elasticsearch-lz4,7.16.3,[]
elasticsearch-nio,7.16.3,[]
elasticsearch-plugin-classloader,7.16.3,[]
elasticsearch-plugin-cli,7.16.3,[]
elasticsearch-rest-client,7.16.3,[]
elasticsearch-rest-client,7.16.3,[]
elasticsearch-rest-client,7.16.3,[]
elasticsearch-rest-client,7.16.3,[]
elasticsearch-rest-client,7.16.3,[]
elasticsearch-rest-client-sniffer,7.16.3,[]
elasticsearch-rest-client-sniffer,7.16.3,[]
elasticsearch-scripting-painless-spi,7.16.3,[]
elasticsearch-secure-sm,7.16.3,[]
elasticsearch-security-cli,7.16.3,[]
elasticsearch-sql-cli,7.16.3,[]
elasticsearch-ssl-config,7.16.3,[]
elasticsearch-ssl-config,7.16.3,[]
elasticsearch-ssl-config,7.16.3,[]
elasticsearch-x-content,7.16.3,[]
emacs-bin-common,1:26.3+1-1ubuntu2,[GPL GPL-2+ GPL-3+ LGPL-2+ MPL-2.0 efaq-w32.texi efaq.texi gnulib-comp.m4 m4 manpage meese.el nt/inc/dirent.h pkg.m4 same sedadmin.inp]
emacs-common,1:26.3+1-1ubuntu2,[GPL GPL-2+ GPL-3+ LGPL-2+ MPL-2.0 efaq-w32.texi efaq.texi gnulib-comp.m4 m4 manpage meese.el nt/inc/dirent.h pkg.m4 same sedadmin.inp]
emacs-nox,1:26.3+1-1ubuntu2,[GPL GPL-2+ GPL-3+ LGPL-2+ MPL-2.0 efaq-w32.texi efaq.texi gnulib-comp.m4 m4 manpage meese.el nt/inc/dirent.h pkg.m4 same sedadmin.inp]
emacsen-common,3.0.4,[GPL]
emoji-regex,6.1.1,[MIT]
emoji-regex,6.1.1,[MIT]
emoji-regex,7.0.3,[MIT]
emoji-regex,7.0.3,[MIT]
emoji-regex,8.0.0,[MIT]
emoji-regex,8.0.0,[MIT]
end-of-stream,1.4.1,[MIT]
end-of-stream,1.4.1,[MIT]
end-of-stream,1.4.4,[MIT]
end-of-stream,1.4.4,[MIT]
end-of-stream,1.4.4,[]
entities,2.2.0,[]
entrypoints,0.3,[]
erlang,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-asn1,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-base,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-common-test,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-crypto,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-debugger,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-dev,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-dialyzer,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-diameter,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-edoc,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-eldap,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-erl-docgen,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-et,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-eunit,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-ftp,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-inets,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-megaco,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-mnesia,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-observer,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-odbc,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-os-mon,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-parsetools,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-public-key,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-reltool,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-runtime-tools,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-snmp,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-ssh,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-ssl,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-syntax-tools,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-tftp,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-tools,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-wx,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
erlang-xmerl,1:22.2.7+dfsg-1,[Apache-2.0 BSD-3-clause Expat GPL-3 LGPL-2.1 MIT RSA Zlib]
error-ex,1.3.2,[MIT]
error-ex,1.3.2,[MIT]
es-abstract,1.20.1,[]
es-abstract,1.20.1,[]
es-to-primitive,1.2.1,[]
es-to-primitive,1.2.1,[]
es6-promise,4.2.8,[]
es6-promisify,5.0.0,[]
escape-string-regexp,1.0.5,[MIT]
escape-string-regexp,1.0.5,[MIT]
escape-string-regexp,1.0.5,[]
escape-string-regexp,4.0.0,[MIT]
escape-string-regexp,4.0.0,[MIT]
eslint,6.7.2,[]
eslint,6.7.2,[]
eslint-ast-utils,1.1.0,[]
eslint-ast-utils,1.1.0,[]
eslint-config-oclif,3.1.0,[]
eslint-config-oclif,3.1.0,[]
eslint-config-oclif-typescript,0.1.0,[]
eslint-config-oclif-typescript,0.1.0,[]
eslint-config-xo,0.24.2,[]
eslint-config-xo,0.24.2,[]
eslint-config-xo-space,0.20.0,[]
eslint-config-xo-space,0.20.0,[]
eslint-plugin-es,1.4.0,[]
eslint-plugin-es,1.4.0,[]
eslint-plugin-mocha,5.3.0,[]
eslint-plugin-mocha,5.3.0,[]
eslint-plugin-node,7.0.1,[]
eslint-plugin-node,7.0.1,[]
eslint-plugin-unicorn,6.0.1,[]
eslint-plugin-unicorn,6.0.1,[]
eslint-scope,5.0.0,[]
eslint-scope,5.0.0,[]
eslint-utils,1.4.2,[]
eslint-utils,1.4.2,[]
eslint-utils,1.4.3,[]
eslint-utils,1.4.3,[]
eslint-visitor-keys,1.1.0,[]
eslint-visitor-keys,1.1.0,[]
espree,6.1.2,[]
espree,6.1.2,[]
esprima,4.0.1,[BSD-2-Clause]
esprima,4.0.1,[BSD-2-Clause]
esquery,1.0.1,[]
esquery,1.0.1,[]
esrecurse,4.2.1,[]
esrecurse,4.2.1,[]
estraverse,4.2.0,[]
estraverse,4.2.0,[]
esutils,2.0.2,[]
esutils,2.0.2,[]
ethtool,1:5.4-1,[GPL-2]
eventemitter3,4.0.7,[MIT]
eventemitter3,4.0.7,[MIT]
events,1.1.1,[]
events,1.1.1,[]
execa,0.10.0,[MIT]
execa,0.10.0,[MIT]
execa,1.0.0,[MIT]
execa,1.0.0,[MIT]
expand-brackets,2.1.4,[]
expand-brackets,2.1.4,[]
expand-template,2.0.3,[]
extend-shallow,2.0.1,[]
extend-shallow,2.0.1,[]
extend-shallow,3.0.2,[]
extend-shallow,3.0.2,[]
external-editor,3.0.3,[MIT]
external-editor,3.0.3,[MIT]
extglob,2.0.4,[]
extglob,2.0.4,[]
extract-stack,1.0.0,[MIT]
extract-stack,1.0.0,[MIT]
extract-stack,2.0.0,[MIT]
extract-stack,2.0.0,[MIT]
failureaccess,1.0.1,[]
failureaccess,1.0.1,[]
fancy-test,1.4.3,[]
fancy-test,1.4.3,[]
fast-deep-equal,2.0.1,[]
fast-deep-equal,2.0.1,[]
fast-glob,2.2.7,[]
fast-glob,2.2.7,[]
fast-glob,3.0.4,[]
fast-glob,3.0.4,[]
fast-glob,3.2.4,[]
fast-glob,3.2.4,[]
fast-json-stable-stringify,2.0.0,[]
fast-json-stable-stringify,2.0.0,[]
fast-levenshtein,2.0.6,[MIT]
fast-levenshtein,2.0.6,[MIT]
fastimport,0.9.8,[GNU GPL v2 or later]
fastq,1.6.0,[ISC]
fastq,1.6.0,[ISC]
fastutil,8.5.2-min,[]
fd-slicer,1.1.0,[]
fdisk,2.34-0.1ubuntu9.3,[BSD-2-clause BSD-3-clause BSD-4-clause GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+ MIT public-domain]
ffi,1.15.4,[]
figures,2.0.0,[MIT]
figures,2.0.0,[MIT]
figures,3.0.0,[MIT]
figures,3.0.0,[MIT]
file,1:5.38-4,[BSD-2-Clause-alike BSD-2-Clause-netbsd BSD-2-Clause-regents MIT-Old-Style-with-legal-disclaimer-2 public-domain]
file-entry-cache,5.0.1,[]
file-entry-cache,5.0.1,[]
file-events,0.22-milestone-23,[]
file-events-linux-aarch64,0.22-milestone-23,[]
file-events-linux-amd64,0.22-milestone-23,[]
file-events-osx-aarch64,0.22-milestone-23,[]
file-events-osx-amd64,0.22-milestone-23,[]
file-events-windows-amd64,0.22-milestone-23,[]
file-events-windows-amd64-min,0.22-milestone-23,[]
file-events-windows-i386,0.22-milestone-23,[]
file-events-windows-i386-min,0.22-milestone-23,[]
filelock,3.0.12,[Public Domain <http://unlicense.org>]
filelock,3.7.1,[Unlicense]
filelock,3.7.1,[Unlicense]
filelock,3.8.0,[Unlicense]
filesize,4.0.0,[BSD-3-Clause]
filesize,4.0.0,[BSD-3-Clause]
filesize,6.4.0,[BSD-3-Clause]
filesize,6.4.0,[BSD-3-Clause]
fill-range,4.0.0,[MIT]
fill-range,4.0.0,[MIT]
fill-range,7.0.1,[MIT]
fill-range,7.0.1,[MIT]
finalrd,6~ubuntu20.04.1,[GPL-3]
find-up,2.1.0,[]
find-up,2.1.0,[]
find-up,4.1.0,[]
find-up,4.1.0,[]
find-yarn-workspace-root,2.0.0,[]
find-yarn-workspace-root,2.0.0,[]
findutils,4.7.0-1ubuntu1,[GFDL-1.3 GPL-3]
flake8,3.4.1,[]
flake8,3.9.2,[]
flake8,4.0.1,[]
flaky,3.6.1,[]
flat-cache,2.0.1,[]
flat-cache,2.0.1,[]
flatted,2.0.1,[]
flatted,2.0.1,[]
flex,2.6.4-6.2,[FLEX FSFAP GPL GPL-2+ GPL-3 GPL-3+ LGPL-2+]
follow-redirects,1.13.0,[MIT]
follow-redirects,1.13.0,[MIT]
fontconfig,2.13.1-2ubuntu3,[]
fontconfig-config,2.13.1-2ubuntu3,[]
fonts-dejavu-core,2.37-1,[GPL-2 GPL-2+ bitstream-vera]
fonts-liberation,1:1.07.4-11,[GPL-2]
fonts-ubuntu-console,0.83-4ubuntu1,[CC-BY-SA-3.0 GPL-3 Ubuntu-Font-Licence-1.0]
fonts-ubuntu-font-family-console,1:0.83-4ubuntu1,[CC-BY-SA-3.0 GPL-3 Ubuntu-Font-Licence-1.0]
for-each,0.3.3,[]
for-each,0.3.3,[]
for-in,1.0.2,[]
for-in,1.0.2,[]
foreman,3.0.1,[MIT]
foreman,3.0.1,[MIT]
fragment-cache,0.2.1,[]
fragment-cache,0.2.1,[]
friendly-recovery,0.2.41ubuntu0.20.04.1,[GPL-2 GPL-2+]
from2,2.3.0,[MIT]
from2,2.3.0,[MIT]
frozen-indices,7.16.3,[]
fs-constants,1.0.0,[MIT]
fs-constants,1.0.0,[MIT]
fs-constants,1.0.0,[]
fs-extra,6.0.1,[MIT]
fs-extra,6.0.1,[MIT]
fs-extra,7.0.1,[MIT]
fs-extra,7.0.1,[MIT]
fs-extra,8.1.0,[MIT]
fs-extra,8.1.0,[MIT]
fs-extra,9.0.1,[MIT]
fs-extra,9.0.1,[MIT]
fs-extra,9.1.0,[MIT]
fs-extra,9.1.0,[MIT]
fs.realpath,1.0.0,[ISC]
fs.realpath,1.0.0,[ISC]
fs.realpath,1.0.0,[]
ftp,0.17-34.1,[BSD-3-clause]
function-bind,1.1.1,[]
function-bind,1.1.1,[]
function-bind,1.1.1,[]
function.prototype.name,1.1.5,[]
function.prototype.name,1.1.5,[]
functional-red-black-tree,1.0.1,[]
functional-red-black-tree,1.0.1,[]
functions-have-names,1.2.3,[]
functions-have-names,1.2.3,[]
fuse,2.9.9-3,[GPL-2 GPL-2+ LGPL-2]
future,0.16.0,[]
future,0.16.0,[]
g++,4:9.3.0-1ubuntu2,[GPL]
g++-9,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
g++-mingw-w64,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
g++-mingw-w64-i686,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
g++-mingw-w64-x86-64,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
gauge,2.7.4,[]
gawk,1:5.0.1+dfsg-1,[GPL-3 GPL-3+]
gcc,4:9.3.0-1ubuntu2,[GPL]
gcc-10-base,10.3.0-1ubuntu1~20.04,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
gcc-7-base,7.5.0-6ubuntu2,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
gcc-8-base,8.4.0-3ubuntu2,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL]
gcc-9,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
gcc-9-base,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
gcc-mingw-w64,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
gcc-mingw-w64-base,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
gcc-mingw-w64-i686,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
gcc-mingw-w64-x86-64,9.3.0-7ubuntu1+22~exp1ubuntu4,[Artistic GFDL-1.2 GPL GPL-2 GPL-3]
gcp-devrel-py-tools,0.0.15,[]
gdisk,1.0.5-1,[LGPL-2 LGPL-2.0+]
geoip-database,20191224-2,[OpenDataLicense]
geoip2,2.13.1,[]
get-func-name,2.0.0,[]
get-func-name,2.0.0,[]
get-intrinsic,1.1.1,[]
get-intrinsic,1.1.2,[]
get-intrinsic,1.1.2,[]
get-stream,3.0.0,[MIT]
get-stream,3.0.0,[MIT]
get-stream,4.1.0,[MIT]
get-stream,4.1.0,[MIT]
get-stream,5.1.0,[MIT]
get-stream,5.1.0,[MIT]
get-symbol-description,1.0.0,[]
get-symbol-description,1.0.0,[]
get-value,2.0.6,[]
get-value,2.0.6,[]
gettext,,[]
gettext,0.19.8.1-10build1,[GFDL GPL LGPL]
gettext-base,0.19.8.1-10build1,[GFDL GPL LGPL]
